 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
137,136,null,Point,none,262,207,1,1,1,red,none,0,1,0,1,0
138,137,null,Point,none,249,233,1,1,1,red,none,0,1,0,1,0
139,138,null,Point,none,232,258,1,1,1,red,none,0,1,0,1,0
140,139,null,Point,none,189,257,1,1,1,red,none,0,1,0,1,0
141,140,null,Point,none,173,251,1,1,1,red,none,0,1,0,1,0
142,141,null,Point,none,143,232,1,1,1,red,none,0,1,0,1,0
143,142,null,Point,none,146,164,1,1,1,red,none,0,1,0,1,0
144,143,null,Point,none,151,146,1,1,1,red,none,0,1,0,1,0
145,144,null,Point,none,194,115,1,1,1,red,none,0,1,0,1,0
146,145,null,Point,none,218,118,1,1,1,red,none,0,1,0,1,0
147,146,null,Point,none,286,194,1,1,1,red,none,0,1,0,1,0
148,147,null,Point,none,279,208,1,1,1,red,none,0,1,0,1,0
149,148,null,Point,none,246,255,1,1,1,red,none,0,1,0,1,0
150,149,null,Point,none,196,260,1,1,1,red,none,0,1,0,1,0
151,150,null,Point,none,146,241,1,1,1,red,none,0,1,0,1,0
152,151,null,Point,none,126,219,1,1,1,red,none,0,1,0,1,0
153,152,null,Point,none,121,203,1,1,1,red,none,0,1,0,1,0
154,153,null,Point,none,128,197,1,1,1,red,none,0,1,0,1,0
155,154,null,Point,none,132,175,1,1,1,red,none,0,1,0,1,0
156,155,null,Point,none,144,149,1,1,1,red,none,0,1,0,1,0
157,156,null,Point,none,160,137,1,1,1,red,none,0,1,0,1,0
158,157,null,Point,none,227,115,1,1,1,red,none,0,1,0,1,0
159,158,null,Point,none,279,144,1,1,1,red,none,0,1,0,1,0
160,159,null,Point,none,233,266,1,1,1,red,none,0,1,0,1,0
161,160,null,Point,none,212,265,1,1,1,red,none,0,1,0,1,0
162,161,null,Point,none,175,259,1,1,1,red,none,0,1,0,1,0
163,162,null,Point,none,152,256,1,1,1,red,none,0,1,0,1,0
164,163,null,Point,none,144,254,1,1,1,red,none,0,1,0,1,0
165,164,null,Point,none,131,224,1,1,1,red,none,0,1,0,1,0
166,165,null,Point,none,168,126,1,1,1,red,none,0,1,0,1,0
167,166,null,Point,none,175,121,1,1,1,red,none,0,1,0,1,0
168,167,null,Point,none,186,115,1,1,1,red,none,0,1,0,1,0
169,168,null,Point,none,263,123,1,1,1,red,none,0,1,0,1,0
170,169,null,Point,none,271,123,1,1,1,red,none,0,1,0,1,0
171,170,null,Point,none,288,163,1,1,1,red,none,0,1,0,1,0
172,171,null,Point,none,290,179,1,1,1,red,none,0,1,0,1,0
173,172,null,Point,none,262,221,1,1,1,red,none,0,1,0,1,0
174,173,null,Point,none,248,241,1,1,1,red,none,0,1,0,1,0
175,174,null,Point,none,239,270,1,1,1,red,none,0,1,0,1,0
176,175,null,Point,none,190,265,1,1,1,red,none,0,1,0,1,0
177,176,null,Point,none,177,267,1,1,1,red,none,0,1,0,1,0
178,177,null,Point,none,128,238,1,1,1,red,none,0,1,0,1,0
179,178,null,Point,none,116,209,1,1,1,red,none,0,1,0,1,0
180,179,null,Point,none,130,159,1,1,1,red,none,0,1,0,1,0
181,180,null,Point,none,221,111,1,1,1,red,none,0,1,0,1,0
182,181,null,Point,none,249,115,1,1,1,red,none,0,1,0,1,0
183,182,null,Point,none,284,132,1,1,1,red,none,0,1,0,1,0
184,183,null,Point,none,294,150,1,1,1,red,none,0,1,0,1,0
185,184,null,Point,none,274,215,1,1,1,red,none,0,1,0,1,0
186,185,null,Point,none,255,228,1,1,1,red,none,0,1,0,1,0
187,186,null,Point,none,208,270,1,1,1,red,none,0,1,0,1,0
188,187,null,Point,none,146,262,1,1,1,red,none,0,1,0,1,0
189,188,null,Point,none,134,244,1,1,1,red,none,0,1,0,1,0
190,189,null,Point,none,118,216,1,1,1,red,none,0,1,0,1,0
191,190,null,Point,none,113,201,1,1,1,red,none,0,1,0,1,0
192,191,null,Point,none,115,189,1,1,1,red,none,0,1,0,1,0
193,192,null,Point,none,124,177,1,1,1,red,none,0,1,0,1,0
194,193,null,Point,none,131,144,1,1,1,red,none,0,1,0,1,0
195,194,null,Point,none,145,132,1,1,1,red,none,0,1,0,1,0
196,195,null,Point,none,197,108,1,1,1,red,none,0,1,0,1,0
197,196,null,Point,none,291,201,1,1,1,red,none,0,1,0,1,0
198,197,null,Point,none,282,215,1,1,1,red,none,0,2,0,2,0
199,198,null,Point,none,251,261,1,1,1,red,none,0,1,0,1,0
200,199,null,Point,none,228,272,1,1,1,red,none,0,1,0,1,0
201,200,null,Point,none,214,275,1,1,1,red,none,0,1,0,1,0
202,201,null,Point,none,169,267,1,1,1,red,none,0,1,0,1,0
203,202,null,Point,none,154,264,1,1,1,red,none,0,1,0,1,0
204,203,null,Point,none,132,263,1,1,1,red,none,0,1,0,1,0
205,204,null,Point,none,120,234,1,1,1,red,none,0,1,0,1,0
206,205,null,Point,none,123,163,1,1,1,red,none,0,1,0,1,0
207,206,null,Point,none,153,130,1,1,1,red,none,0,1,0,1,0
208,207,null,Point,none,211,100,1,1,1,red,none,0,1,0,1,0
209,208,null,Point,none,264,115,1,1,1,red,none,0,1,0,1,0
210,209,null,Point,none,286,139,1,1,1,red,none,0,1,0,1,0
211,210,null,Point,none,255,255,1,1,1,red,none,0,2,0,2,0
212,211,null,Point,none,234,285,1,1,1,red,none,0,1,0,1,0
213,212,null,Point,none,193,286,1,1,1,red,none,0,1,0,1,0
214,213,null,Point,none,180,278,1,1,1,red,none,0,1,0,1,0
215,214,null,Point,none,121,242,1,1,1,red,none,0,1,0,1,0
216,215,null,Point,none,103,214,1,1,1,red,none,0,1,0,1,0
217,216,null,Point,none,108,208,1,1,1,red,none,0,1,0,1,0
218,217,null,Point,none,122,155,1,1,1,red,none,0,1,0,1,0
219,218,null,Point,none,153,123,1,1,1,red,none,0,1,0,1,0
220,219,null,Point,none,167,110,1,1,1,red,none,0,1,0,1,0
221,220,null,Point,none,182,104,1,1,1,red,none,0,1,0,1,0
222,221,null,Point,none,228,107,1,1,1,red,none,0,1,0,1,0
223,222,null,Point,none,280,117,1,1,1,red,none,0,1,0,1,0
224,223,null,Point,none,290,127,1,1,1,red,none,0,1,0,1,0
225,224,null,Point,none,302,153,1,1,1,red,none,0,1,0,1,0
226,225,null,Point,none,304,177,1,1,1,red,none,0,1,0,1,0
227,226,null,Point,none,294,194,1,1,1,red,none,0,1,0,1,0
228,227,null,Point,none,269,221,1,1,1,red,none,0,2,0,2,0
229,228,null,Point,none,261,242,1,1,1,red,none,0,3,0,3,0
230,229,null,Point,none,204,285,1,1,1,red,none,0,1,0,1,0
231,230,null,Point,none,154,271,1,1,1,red,none,0,1,0,1,0
232,231,null,Point,none,135,271,1,1,1,red,none,0,1,0,1,0
233,232,null,Point,none,124,262,1,1,1,red,none,0,1,0,1,0
234,233,null,Point,none,107,234,1,1,1,red,none,0,1,0,1,0
235,234,null,Point,none,109,194,1,1,1,red,none,0,1,0,1,0
236,235,null,Point,none,112,181,1,1,1,red,none,0,1,0,1,0
237,236,null,Point,none,116,167,1,1,1,red,none,0,1,0,1,0
238,237,null,Point,none,127,138,1,1,1,red,none,0,1,0,1,0
239,238,null,Point,none,204,103,1,1,1,red,none,0,1,0,1,0
240,239,null,Point,none,240,100,1,1,1,red,none,0,1,0,1,0
241,240,null,Point,none,277,221,1,1,1,red,none,0,3,0,3,0
242,241,null,Point,none,252,277,1,1,1,red,none,0,2,0,2,0
243,242,null,Point,none,228,281,1,1,1,red,none,0,1,0,1,0
244,243,null,Point,none,213,284,1,1,1,red,none,0,1,0,1,0
245,244,null,Point,none,174,282,1,1,1,red,none,0,1,0,1,0
246,245,null,Point,none,159,284,1,1,1,red,none,0,1,0,1,0
247,246,null,Point,none,127,269,1,1,1,red,none,0,1,0,1,0
248,247,null,Point,none,114,239,1,1,1,red,none,0,1,0,1,0
249,248,null,Point,none,115,159,1,1,1,red,none,0,1,0,1,0
250,249,null,Point,none,136,137,1,1,1,red,none,0,1,0,1,0
251,250,null,Point,none,181,97,1,1,1,red,none,0,1,0,1,0
252,251,null,Point,none,217,96,1,1,1,red,none,0,1,0,1,0
253,252,null,Point,none,298,130,1,1,1,red,none,0,2,0,2,0
254,253,null,Point,none,299,138,1,1,1,red,none,0,1,0,1,0
255,254,null,Point,none,310,165,1,1,1,red,none,0,2,0,2,0
256,255,null,Point,none,290,214,1,1,1,red,none,0,3,0,3,0
257,256,null,Point,none,265,235,1,1,1,red,none,0,3,0,3,0
258,257,null,Point,none,240,290,1,1,1,red,none,0,1,0,1,0
259,258,null,Point,none,198,291,1,1,1,red,none,0,1,0,1,0
260,259,null,Point,none,181,286,1,1,1,red,none,0,1,0,1,0
261,260,null,Point,none,112,255,1,1,1,red,none,0,1,0,1,0
262,261,null,Point,none,94,228,1,1,1,red,none,0,1,0,1,0
263,262,null,Point,none,95,214,1,1,1,red,none,0,1,0,1,0
264,263,null,Point,none,100,207,1,1,1,red,none,0,1,0,1,0
265,264,null,Point,none,123,145,1,1,1,red,none,0,1,0,1,0
266,265,null,Point,none,138,119,1,1,1,red,none,0,1,0,1,0
267,266,null,Point,none,232,100,1,1,1,red,none,0,1,0,1,0
268,267,null,Point,none,265,102,1,1,1,red,none,0,2,0,2,0
269,268,null,Point,none,273,103,1,1,1,red,none,0,2,0,2,0
270,269,null,Point,none,281,104,1,1,1,red,none,0,2,0,2,0
271,270,null,Point,none,311,173,1,1,1,red,none,0,2,0,2,0
272,271,null,Point,none,315,180,1,1,1,red,none,0,3,0,3,0
273,272,null,Point,none,264,248,1,1,1,red,none,0,4,0,4,0
274,273,null,Point,none,261,256,1,1,1,red,none,0,4,0,4,0
275,274,null,Point,none,206,293,1,1,1,red,none,0,1,0,1,0
276,275,null,Point,none,155,290,1,1,1,red,none,0,1,0,1,0
277,276,null,Point,none,144,286,1,1,1,red,none,0,1,0,1,0
278,277,null,Point,none,116,262,1,1,1,red,none,0,1,0,1,0
279,278,null,Point,none,99,235,1,1,1,red,none,0,1,0,1,0
280,279,null,Point,none,94,192,1,1,1,red,none,0,2,0,2,0
281,280,null,Point,none,103,180,1,1,1,red,none,0,2,0,2,0
282,281,null,Point,none,103,172,1,1,1,red,none,0,3,0,3,0
283,282,null,Point,none,120,138,1,1,1,red,none,0,2,0,2,0
284,283,null,Point,none,144,116,1,1,1,red,none,0,1,0,1,0
285,284,null,Point,none,152,107,1,1,1,red,none,0,1,0,1,0
286,285,null,Point,none,167,102,1,1,1,red,none,0,1,0,1,0
287,286,null,Point,none,188,93,1,1,1,red,none,0,2,0,2,0
288,287,null,Point,none,210,93,1,1,1,red,none,0,2,0,2,0
289,288,null,Point,none,306,141,1,1,1,red,none,0,3,0,3,0
290,289,null,Point,none,312,188,1,1,1,red,none,0,3,0,3,0
291,290,null,Point,none,303,205,1,1,1,red,none,0,4,0,4,0
292,291,null,Point,none,276,228,1,1,1,red,none,0,4,0,4,0
293,292,null,Point,none,250,290,1,1,1,red,none,0,4,0,4,0
294,293,null,Point,none,235,297,1,1,1,red,none,0,2,0,2,0
295,294,null,Point,none,218,299,1,1,1,red,none,0,2,0,2,0
296,295,null,Point,none,173,296,1,1,1,red,none,0,2,0,2,0
297,296,null,Point,none,162,295,1,1,1,red,none,0,2,0,2,0
298,297,null,Point,none,121,282,1,1,1,red,none,0,2,0,2,0
299,298,null,Point,none,99,250,1,1,1,red,none,0,1,0,1,0
300,299,null,Point,none,90,221,1,1,1,red,none,0,1,0,1,0
301,300,null,Point,none,105,157,1,1,1,red,none,0,5,0,5,0
302,301,null,Point,none,173,97,1,1,1,red,none,0,2,0,2,0
303,302,null,Point,none,225,92,1,1,1,red,none,0,2,0,2,0
304,303,null,Point,none,304,133,1,1,1,red,none,0,3,0,3,0
305,304,null,Point,none,315,160,1,1,1,red,none,0,4,0,4,0
306,305,null,Point,none,292,220,1,1,1,red,none,0,5,0,5,0
307,306,null,Point,none,268,241,1,1,1,red,none,0,5,0,5,0
308,307,null,Point,none,239,301,1,1,1,red,none,0,4,0,4,0
309,308,null,Point,none,193,297,1,1,1,red,none,0,2,0,2,0
310,309,null,Point,none,181,295,1,1,1,red,none,0,2,0,2,0
311,310,null,Point,none,125,287,1,1,1,red,none,0,3,0,3,0
312,311,null,Point,none,104,257,1,1,1,red,none,0,1,0,1,0
313,312,null,Point,none,87,229,1,1,1,red,none,0,2,0,2,0
314,313,null,Point,none,88,213,1,1,1,red,none,0,2,0,2,0
315,314,null,Point,none,90,199,1,1,1,red,none,0,2,0,2,0
316,315,null,Point,none,120,131,1,1,1,red,none,0,4,0,4,0
317,316,null,Point,none,187,89,1,1,1,red,none,0,4,0,4,0
318,317,null,Point,none,196,94,1,1,1,red,none,0,2,0,2,0
319,318,null,Point,none,288,107,1,1,1,red,none,0,3,0,3,0
320,319,null,Point,none,317,174,1,1,1,red,none,0,4,0,4,0
321,320,null,Point,none,272,234,1,1,1,red,none,0,5,0,5,0
322,321,null,Point,none,257,275,1,1,1,red,none,0,4,0,4,0
323,322,null,Point,none,209,300,1,1,1,red,none,0,2,0,2,0
324,323,null,Point,none,148,292,1,1,1,red,none,0,2,0,2,0
325,324,null,Point,none,131,291,1,1,1,red,none,0,4,0,4,0
326,325,null,Point,none,107,269,1,1,1,red,none,0,3,0,3,0
327,326,null,Point,none,89,244,1,1,1,red,none,0,4,0,4,0
328,327,null,Point,none,99,177,1,1,1,red,none,0,4,0,4,0
329,328,null,Point,none,104,165,1,1,1,red,none,0,4,0,4,0
330,329,null,Point,none,113,137,1,1,1,red,none,0,7,0,7,0
331,330,null,Point,none,132,118,1,1,1,red,none,0,3,0,3,0
332,331,null,Point,none,257,94,1,1,1,red,none,0,5,0,5,0
333,332,null,Point,none,298,117,1,1,1,red,none,0,3,0,3,0
334,333,null,Point,none,310,137,1,1,1,red,none,0,5,0,5,0
335,334,null,Point,none,304,212,1,1,1,red,none,0,5,0,5,0
336,335,null,Point,none,264,261,1,1,1,red,none,0,5,0,5,0
337,336,null,Point,none,231,302,1,1,1,red,none,0,4,0,4,0
338,337,null,Point,none,216,305,1,1,1,red,none,0,4,0,4,0
339,338,null,Point,none,177,300,1,1,1,red,none,0,4,0,4,0
340,339,null,Point,none,110,275,1,1,1,red,none,0,4,0,4,0
341,340,null,Point,none,94,250,1,1,1,red,none,0,3,0,3,0
342,341,null,Point,none,107,151,1,1,1,red,none,0,7,0,7,0
343,342,null,Point,none,144,105,1,1,1,red,none,0,4,0,4,0
344,343,null,Point,none,180,90,1,1,1,red,none,0,6,0,6,0
345,344,null,Point,none,299,112,1,1,1,red,none,0,6,0,6,0
346,345,null,Point,none,315,143,1,1,1,red,none,0,7,0,7,0
347,346,null,Point,none,320,197,1,1,1,red,none,0,7,0,7,0
348,347,null,Point,none,309,207,1,1,1,red,none,0,5,0,5,0
349,348,null,Point,none,291,227,1,1,1,red,none,0,6,0,6,0
350,349,null,Point,none,251,295,1,1,1,red,none,0,5,0,5,0
351,350,null,Point,none,242,304,1,1,1,red,none,0,7,0,7,0
352,351,null,Point,none,189,305,1,1,1,red,none,0,6,0,6,0
353,352,null,Point,none,123,289,1,1,1,red,none,0,6,0,6,0
354,353,null,Point,none,99,264,1,1,1,red,none,0,5,0,5,0
355,354,null,Point,none,85,241,1,1,1,red,none,0,6,0,6,0
356,355,null,Point,none,87,198,1,1,1,red,none,0,4,0,4,0
357,356,null,Point,none,109,144,1,1,1,red,none,0,7,0,7,0
358,357,null,Point,none,117,131,1,1,1,red,none,0,6,0,6,0
359,358,null,Point,none,167,94,1,1,1,red,none,0,5,0,5,0
360,359,null,Point,none,243,90,1,1,1,red,none,0,6,0,6,0
361,360,null,Point,none,273,97,1,1,1,red,none,0,6,0,6,0
362,361,null,Point,none,281,99,1,1,1,red,none,0,6,0,6,0
363,362,null,Point,none,307,123,1,1,1,red,none,0,6,0,6,0
364,363,null,Point,none,256,288,1,1,1,red,none,0,5,0,5,0
365,364,null,Point,none,212,308,1,1,1,red,none,0,7,0,7,0
366,365,null,Point,none,143,296,1,1,1,red,none,0,7,0,7,0
367,366,null,Point,none,130,292,1,1,1,red,none,0,7,0,7,0
368,367,null,Point,none,104,269,1,1,1,red,none,0,5,0,5,0
369,368,null,Point,none,91,251,1,1,1,red,none,0,5,0,5,0
370,369,null,Point,none,81,221,1,1,1,red,none,0,6,0,6,0
371,370,null,Point,none,91,187,1,1,1,red,none,0,7,0,7,0
372,371,null,Point,none,221,86,1,1,1,red,none,0,7,0,7,0
373,372,null,Point,none,287,102,1,1,1,red,none,0,7,0,7,0
374,373,null,Point,none,316,142,1,1,1,red,none,0,9,0,9,0
375,374,null,Point,none,321,176,1,1,1,red,none,0,6,0,6,0
376,375,null,Point,none,298,224,1,1,1,red,none,0,7,0,7,0
377,376,null,Point,none,282,240,1,1,1,red,none,0,7,0,7,0
378,377,null,Point,none,277,247,1,1,1,red,none,0,7,0,7,0
379,378,null,Point,none,263,274,1,1,1,red,none,0,6,0,6,0
380,379,null,Point,none,237,308,1,1,1,red,none,0,9,0,9,0
381,380,null,Point,none,223,310,1,1,1,red,none,0,9,0,9,0
382,381,null,Point,none,184,305,1,1,1,red,none,0,8,0,8,0
383,382,null,Point,none,169,303,1,1,1,red,none,0,9,0,9,0
384,383,null,Point,none,130,261,1,1,1,red,none,0,18,0,18,0
385,384,null,Point,none,81,228,1,1,1,red,none,0,7,0,7,0
386,385,null,Point,none,104,157,1,1,1,red,none,0,8,0,8,0
387,386,null,Point,none,138,110,1,1,1,red,none,0,5,0,5,0
388,387,null,Point,none,310,214,1,1,1,red,none,0,7,0,7,0
389,388,null,Point,none,154,100,1,1,1,red,none,0,8,0,8,0
390,389,null,Point,none,319,157,1,1,1,red,none,0,7,0,7,0
391,390,null,Point,none,321,163,1,1,1,red,none,0,8,0,8,0
392,391,null,Point,none,270,261,1,1,1,red,none,0,7,0,7,0
393,392,null,Point,none,250,300,1,1,1,red,none,0,7,0,7,0
394,393,null,Point,none,283,247,1,1,1,red,none,0,9,0,9,0
395,394,null,Point,none,214,86,1,1,1,red,none,0,8,0,8,0
396,395,null,Point,none,259,281,1,1,1,red,none,0,6,0,6,0
397,396,null,Point,none,313,136,1,1,1,red,none,0,8,0,8,0
