 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
104,103,null,Point,none,173,257,1,1,1,red,none,0,1,0,1,0
105,104,null,Point,none,152,239,1,1,1,red,none,0,1,0,1,0
106,105,null,Point,none,139,232,1,1,1,red,none,0,1,0,1,0
107,106,null,Point,none,130,188,1,1,1,red,none,0,1,0,1,0
108,107,null,Point,none,140,153,1,1,1,red,none,0,1,0,1,0
109,108,null,Point,none,167,129,1,1,1,red,none,0,1,0,1,0
110,109,null,Point,none,249,190,1,1,1,red,none,0,1,0,1,0
111,110,null,Point,none,241,227,1,1,1,red,none,0,1,0,1,0
112,111,null,Point,none,236,233,1,1,1,red,none,0,1,0,1,0
113,112,null,Point,none,201,256,1,1,1,red,none,0,1,0,1,0
114,113,null,Point,none,122,215,1,1,1,red,none,0,1,0,1,0
115,114,null,Point,none,126,202,1,1,1,red,none,0,1,0,1,0
116,115,null,Point,none,128,180,1,1,1,red,none,0,1,0,1,0
117,116,null,Point,none,129,162,1,1,1,red,none,0,1,0,1,0
118,117,null,Point,none,146,139,1,1,1,red,none,0,1,0,1,0
119,118,null,Point,none,196,126,1,1,1,red,none,0,1,0,1,0
120,119,null,Point,none,228,125,1,1,1,red,none,0,1,0,1,0
121,120,null,Point,none,241,141,1,1,1,red,none,0,1,0,1,0
122,121,null,Point,none,252,158,1,1,1,red,none,0,1,0,1,0
123,122,null,Point,none,252,176,1,1,1,red,none,0,1,0,1,0
124,123,null,Point,none,178,268,1,1,1,red,none,0,1,0,1,0
125,124,null,Point,none,161,252,1,1,1,red,none,0,1,0,1,0
126,125,null,Point,none,143,239,1,1,1,red,none,0,1,0,1,0
127,126,null,Point,none,132,226,1,1,1,red,none,0,1,0,1,0
128,127,null,Point,none,153,135,1,1,1,red,none,0,1,0,1,0
129,128,null,Point,none,181,119,1,1,1,red,none,0,1,0,1,0
130,129,null,Point,none,208,117,1,1,1,red,none,0,1,0,1,0
131,130,null,Point,none,257,204,1,1,1,red,none,0,1,0,1,0
132,131,null,Point,none,234,247,1,1,1,red,none,0,1,0,1,0
133,132,null,Point,none,231,261,1,1,1,red,none,0,1,0,1,0
134,133,null,Point,none,171,265,1,1,1,red,none,0,1,0,1,0
135,134,null,Point,none,120,207,1,1,1,red,none,0,1,0,1,0
136,135,null,Point,none,116,191,1,1,1,red,none,0,1,0,1,0
137,136,null,Point,none,123,157,1,1,1,red,none,0,1,0,1,0
138,137,null,Point,none,134,147,1,1,1,red,none,0,1,0,1,0
139,138,null,Point,none,158,118,1,1,1,red,none,0,1,0,1,0
140,139,null,Point,none,221,121,1,1,1,red,none,0,1,0,1,0
141,140,null,Point,none,235,129,1,1,1,red,none,0,1,0,1,0
142,141,null,Point,none,255,146,1,1,1,red,none,0,1,0,1,0
143,142,null,Point,none,259,161,1,1,1,red,none,0,1,0,1,0
144,143,null,Point,none,249,226,1,1,1,red,none,0,1,0,1,0
145,144,null,Point,none,236,255,1,1,1,red,none,0,1,0,1,0
146,145,null,Point,none,216,262,1,1,1,red,none,0,1,0,1,0
147,146,null,Point,none,193,268,1,1,1,red,none,0,1,0,1,0
148,147,null,Point,none,157,260,1,1,1,red,none,0,1,0,1,0
149,148,null,Point,none,145,253,1,1,1,red,none,0,1,0,1,0
150,149,null,Point,none,117,228,1,1,1,red,none,0,1,0,1,0
151,150,null,Point,none,107,218,1,1,1,red,none,0,1,0,1,0
152,151,null,Point,none,117,179,1,1,1,red,none,0,1,0,1,0
153,152,null,Point,none,138,137,1,1,1,red,none,0,1,0,1,0
154,153,null,Point,none,173,116,1,1,1,red,none,0,1,0,1,0
155,154,null,Point,none,187,113,1,1,1,red,none,0,1,0,1,0
156,155,null,Point,none,262,182,1,1,1,red,none,0,1,0,1,0
157,156,null,Point,none,258,224,1,1,1,red,none,0,1,0,1,0
158,157,null,Point,none,204,277,1,1,1,red,none,0,1,0,1,0
159,158,null,Point,none,179,276,1,1,1,red,none,0,1,0,1,0
160,159,null,Point,none,127,241,1,1,1,red,none,0,1,0,1,0
161,160,null,Point,none,111,197,1,1,1,red,none,0,1,0,1,0
162,161,null,Point,none,117,161,1,1,1,red,none,0,1,0,1,0
163,162,null,Point,none,144,131,1,1,1,red,none,0,1,0,1,0
164,163,null,Point,none,200,119,1,1,1,red,none,0,1,0,1,0
165,164,null,Point,none,228,117,1,1,1,red,none,0,1,0,1,0
166,165,null,Point,none,249,128,1,1,1,red,none,0,1,0,1,0
167,166,null,Point,none,266,154,1,1,1,red,none,0,1,0,1,0
168,167,null,Point,none,226,273,1,1,1,red,none,0,1,0,1,0
169,168,null,Point,none,172,278,1,1,1,red,none,0,1,0,1,0
170,169,null,Point,none,159,273,1,1,1,red,none,0,1,0,1,0
171,170,null,Point,none,146,267,1,1,1,red,none,0,1,0,1,0
172,171,null,Point,none,136,254,1,1,1,red,none,0,1,0,1,0
173,172,null,Point,none,106,231,1,1,1,red,none,0,1,0,1,0
174,173,null,Point,none,106,210,1,1,1,red,none,0,1,0,1,0
175,174,null,Point,none,111,185,1,1,1,red,none,0,1,0,1,0
176,175,null,Point,none,116,154,1,1,1,red,none,0,1,0,1,0
177,176,null,Point,none,123,139,1,1,1,red,none,0,1,0,1,0
178,177,null,Point,none,150,119,1,1,1,red,none,0,1,0,1,0
179,178,null,Point,none,157,110,1,1,1,red,none,0,1,0,1,0
180,179,null,Point,none,179,112,1,1,1,red,none,0,1,0,1,0
181,180,null,Point,none,211,109,1,1,1,red,none,0,1,0,1,0
182,181,null,Point,none,272,157,1,1,1,red,none,0,2,0,2,0
183,182,null,Point,none,265,202,1,1,1,red,none,0,2,0,2,0
184,183,null,Point,none,247,243,1,1,1,red,none,0,1,0,1,0
185,184,null,Point,none,244,257,1,1,1,red,none,0,1,0,1,0
186,185,null,Point,none,219,277,1,1,1,red,none,0,1,0,1,0
187,186,null,Point,none,193,276,1,1,1,red,none,0,1,0,1,0
188,187,null,Point,none,112,235,1,1,1,red,none,0,1,0,1,0
189,188,null,Point,none,100,214,1,1,1,red,none,0,1,0,1,0
190,189,null,Point,none,110,164,1,1,1,red,none,0,1,0,1,0
191,190,null,Point,none,127,133,1,1,1,red,none,0,1,0,1,0
192,191,null,Point,none,218,104,1,1,1,red,none,0,1,0,1,0
193,192,null,Point,none,242,116,1,1,1,red,none,0,1,0,1,0
194,193,null,Point,none,256,132,1,1,1,red,none,0,1,0,1,0
195,194,null,Point,none,267,175,1,1,1,red,none,0,2,0,2,0
196,195,null,Point,none,267,216,1,1,1,red,none,0,3,0,3,0
197,196,null,Point,none,263,230,1,1,1,red,none,0,2,0,2,0
198,197,null,Point,none,259,237,1,1,1,red,none,0,1,0,1,0
199,198,null,Point,none,206,284,1,1,1,red,none,0,1,0,1,0
200,199,null,Point,none,180,284,1,1,1,red,none,0,1,0,1,0
201,200,null,Point,none,150,274,1,1,1,red,none,0,1,0,1,0
202,201,null,Point,none,137,268,1,1,1,red,none,0,1,0,1,0
203,202,null,Point,none,120,257,1,1,1,red,none,0,1,0,1,0
204,203,null,Point,none,115,251,1,1,1,red,none,0,1,0,1,0
205,204,null,Point,none,93,200,1,1,1,red,none,0,2,0,2,0
206,205,null,Point,none,108,156,1,1,1,red,none,0,1,0,1,0
207,206,null,Point,none,128,125,1,1,1,red,none,0,1,0,1,0
208,207,null,Point,none,185,93,1,1,1,red,none,0,2,0,2,0
209,208,null,Point,none,269,182,1,1,1,red,none,0,2,0,2,0
210,209,null,Point,none,268,195,1,1,1,red,none,0,2,0,2,0
211,210,null,Point,none,246,265,1,1,1,red,none,0,2,0,2,0
212,211,null,Point,none,228,281,1,1,1,red,none,0,2,0,2,0
213,212,null,Point,none,169,293,1,1,1,red,none,0,1,0,1,0
214,213,null,Point,none,164,287,1,1,1,red,none,0,1,0,1,0
215,214,null,Point,none,96,238,1,1,1,red,none,0,2,0,2,0
216,215,null,Point,none,94,226,1,1,1,red,none,0,2,0,2,0
217,216,null,Point,none,91,207,1,1,1,red,none,0,3,0,3,0
218,217,null,Point,none,94,185,1,1,1,red,none,0,2,0,2,0
219,218,null,Point,none,104,150,1,1,1,red,none,0,1,0,1,0
220,219,null,Point,none,107,140,1,1,1,red,none,0,1,0,1,0
221,220,null,Point,none,142,116,1,1,1,red,none,0,1,0,1,0
222,221,null,Point,none,145,103,1,1,1,red,none,0,1,0,1,0
223,222,null,Point,none,157,102,1,1,1,red,none,0,1,0,1,0
224,223,null,Point,none,193,97,1,1,1,red,none,0,1,0,1,0
225,224,null,Point,none,236,102,1,1,1,red,none,0,1,0,1,0
226,225,null,Point,none,256,124,1,1,1,red,none,0,1,0,1,0
227,226,null,Point,none,274,140,1,1,1,red,none,0,2,0,2,0
228,227,null,Point,none,277,154,1,1,1,red,none,0,4,0,4,0
229,228,null,Point,none,227,288,1,1,1,red,none,0,3,0,3,0
230,229,null,Point,none,202,290,1,1,1,red,none,0,1,0,1,0
231,230,null,Point,none,149,284,1,1,1,red,none,0,1,0,1,0
232,231,null,Point,none,135,276,1,1,1,red,none,0,2,0,2,0
233,232,null,Point,none,125,263,1,1,1,red,none,0,1,0,1,0
234,233,null,Point,none,102,245,1,1,1,red,none,0,1,0,1,0
235,234,null,Point,none,93,213,1,1,1,red,none,0,2,0,2,0
236,235,null,Point,none,99,168,1,1,1,red,none,0,1,0,1,0
237,236,null,Point,none,120,124,1,1,1,red,none,0,1,0,1,0
238,237,null,Point,none,178,96,1,1,1,red,none,0,1,0,1,0
239,238,null,Point,none,210,94,1,1,1,red,none,0,1,0,1,0
240,239,null,Point,none,242,108,1,1,1,red,none,0,1,0,1,0
241,240,null,Point,none,276,206,1,1,1,red,none,0,5,0,5,0
242,241,null,Point,none,271,221,1,1,1,red,none,0,4,0,4,0
243,242,null,Point,none,266,236,1,1,1,red,none,0,3,0,3,0
244,243,null,Point,none,255,245,1,1,1,red,none,0,1,0,1,0
245,244,null,Point,none,258,253,1,1,1,red,none,0,2,0,2,0
246,245,null,Point,none,198,296,1,1,1,red,none,0,2,0,2,0
247,246,null,Point,none,92,233,1,1,1,red,none,0,3,0,3,0
248,247,null,Point,none,89,200,1,1,1,red,none,0,4,0,4,0
249,248,null,Point,none,94,162,1,1,1,red,none,0,1,0,1,0
250,249,null,Point,none,95,148,1,1,1,red,none,0,3,0,3,0
251,250,null,Point,none,125,117,1,1,1,red,none,0,1,0,1,0
252,251,null,Point,none,218,96,1,1,1,red,none,0,1,0,1,0
253,252,null,Point,none,269,125,1,1,1,red,none,0,2,0,2,0
254,253,null,Point,none,277,162,1,1,1,red,none,0,4,0,4,0
255,254,null,Point,none,245,272,1,1,1,red,none,0,3,0,3,0
256,255,null,Point,none,233,283,1,1,1,red,none,0,3,0,3,0
257,256,null,Point,none,182,297,1,1,1,red,none,0,2,0,2,0
258,257,null,Point,none,161,293,1,1,1,red,none,0,2,0,2,0
259,258,null,Point,none,137,282,1,1,1,red,none,0,4,0,4,0
260,259,null,Point,none,128,275,1,1,1,red,none,0,3,0,3,0
261,260,null,Point,none,103,251,1,1,1,red,none,0,3,0,3,0
262,261,null,Point,none,90,226,1,1,1,red,none,0,5,0,5,0
263,262,null,Point,none,89,213,1,1,1,red,none,0,5,0,5,0
264,263,null,Point,none,89,186,1,1,1,red,none,0,4,0,4,0
265,264,null,Point,none,100,143,1,1,1,red,none,0,2,0,2,0
266,265,null,Point,none,108,130,1,1,1,red,none,0,2,0,2,0
267,266,null,Point,none,132,107,1,1,1,red,none,0,2,0,2,0
268,267,null,Point,none,138,101,1,1,1,red,none,0,2,0,2,0
269,268,null,Point,none,157,93,1,1,1,red,none,0,2,0,2,0
270,269,null,Point,none,243,101,1,1,1,red,none,0,3,0,3,0
271,270,null,Point,none,256,116,1,1,1,red,none,0,2,0,2,0
272,271,null,Point,none,278,170,1,1,1,red,none,0,4,0,4,0
273,272,null,Point,none,278,190,1,1,1,red,none,0,4,0,4,0
274,273,null,Point,none,282,211,1,1,1,red,none,0,5,0,5,0
275,274,null,Point,none,252,267,1,1,1,red,none,0,4,0,4,0
276,275,null,Point,none,221,293,1,1,1,red,none,0,4,0,4,0
277,276,null,Point,none,205,295,1,1,1,red,none,0,3,0,3,0
278,277,null,Point,none,123,269,1,1,1,red,none,0,2,0,2,0
279,278,null,Point,none,89,213,1,1,1,red,none,0,7,0,7,0
280,279,null,Point,none,87,179,1,1,1,red,none,0,5,0,5,0
281,280,null,Point,none,118,118,1,1,1,red,none,0,3,0,3,0
282,281,null,Point,none,164,91,1,1,1,red,none,0,3,0,3,0
283,282,null,Point,none,192,85,1,1,1,red,none,0,5,0,5,0
284,283,null,Point,none,200,90,1,1,1,red,none,0,2,0,2,0
285,284,null,Point,none,216,90,1,1,1,red,none,0,3,0,3,0
286,285,null,Point,none,275,126,1,1,1,red,none,0,4,0,4,0
287,286,null,Point,none,281,141,1,1,1,red,none,0,4,0,4,0
288,287,null,Point,none,283,149,1,1,1,red,none,0,5,0,5,0
289,288,null,Point,none,281,233,1,1,1,red,none,0,5,0,5,0
290,289,null,Point,none,194,300,1,1,1,red,none,0,4,0,4,0
291,290,null,Point,none,179,301,1,1,1,red,none,0,5,0,5,0
292,291,null,Point,none,165,299,1,1,1,red,none,0,5,0,5,0
293,292,null,Point,none,151,293,1,1,1,red,none,0,5,0,5,0
294,293,null,Point,none,132,280,1,1,1,red,none,0,5,0,5,0
295,294,null,Point,none,115,266,1,1,1,red,none,0,5,0,5,0
296,295,null,Point,none,93,233,1,1,1,red,none,0,9,0,9,0
297,296,null,Point,none,88,199,1,1,1,red,none,0,7,0,7,0
298,297,null,Point,none,88,159,1,1,1,red,none,0,5,0,5,0
299,298,null,Point,none,123,112,1,1,1,red,none,0,3,0,3,0
300,299,null,Point,none,179,86,1,1,1,red,none,0,5,0,5,0
301,300,null,Point,none,233,90,1,1,1,red,none,0,5,0,5,0
302,301,null,Point,none,249,98,1,1,1,red,none,0,4,0,4,0
303,302,null,Point,none,263,115,1,1,1,red,none,0,3,0,3,0
304,303,null,Point,none,283,202,1,1,1,red,none,0,5,0,5,0
305,304,null,Point,none,275,245,1,1,1,red,none,0,5,0,5,0
306,305,null,Point,none,271,254,1,1,1,red,none,0,5,0,5,0
307,306,null,Point,none,262,264,1,1,1,red,none,0,5,0,5,0
308,307,null,Point,none,87,180,1,1,1,red,none,0,8,0,8,0
309,308,null,Point,none,101,134,1,1,1,red,none,0,5,0,5,0
310,309,null,Point,none,105,129,1,1,1,red,none,0,4,0,4,0
311,310,null,Point,none,128,106,1,1,1,red,none,0,4,0,4,0
312,311,null,Point,none,137,99,1,1,1,red,none,0,7,0,7,0
313,312,null,Point,none,271,119,1,1,1,red,none,0,4,0,4,0
314,313,null,Point,none,284,165,1,1,1,red,none,0,5,0,5,0
315,314,null,Point,none,286,219,1,1,1,red,none,0,5,0,5,0
316,315,null,Point,none,191,301,1,1,1,red,none,0,6,0,6,0
317,316,null,Point,none,171,300,1,1,1,red,none,0,7,0,7,0
318,317,null,Point,none,109,124,1,1,1,red,none,0,4,0,4,0
319,318,null,Point,none,158,89,1,1,1,red,none,0,4,0,4,0
320,319,null,Point,none,188,83,1,1,1,red,none,0,7,0,7,0
321,320,null,Point,none,200,85,1,1,1,red,none,0,5,0,5,0
322,321,null,Point,none,212,83,1,1,1,red,none,0,7,0,7,0
323,322,null,Point,none,218,86,1,1,1,red,none,0,6,0,6,0
324,323,null,Point,none,243,93,1,1,1,red,none,0,5,0,5,0
325,324,null,Point,none,263,101,1,1,1,red,none,0,6,0,6,0
326,325,null,Point,none,279,120,1,1,1,red,none,0,5,0,5,0
327,326,null,Point,none,289,143,1,1,1,red,none,0,5,0,5,0
328,327,null,Point,none,286,172,1,1,1,red,none,0,5,0,5,0
329,328,null,Point,none,289,186,1,1,1,red,none,0,6,0,6,0
330,329,null,Point,none,221,298,1,1,1,red,none,0,6,0,6,0
331,330,null,Point,none,87,165,1,1,1,red,none,0,6,0,6,0
332,331,null,Point,none,122,113,1,1,1,red,none,0,8,0,8,0
333,332,null,Point,none,173,85,1,1,1,red,none,0,6,0,6,0
334,333,null,Point,none,289,206,1,1,1,red,none,0,6,0,6,0
335,334,null,Point,none,267,269,1,1,1,red,none,0,6,0,6,0
336,335,null,Point,none,290,228,1,1,1,red,none,0,6,0,6,0
337,336,null,Point,none,286,135,1,1,1,red,none,0,5,0,5,0
338,337,null,Point,none,288,236,1,1,1,red,none,0,5,0,5,0
339,338,null,Point,none,284,247,1,1,1,red,none,0,5,0,5,0
340,339,null,Point,none,291,151,1,1,1,red,none,0,6,0,6,0
341,340,null,Point,none,250,93,1,1,1,red,none,0,7,0,7,0
342,341,null,Point,none,293,192,1,1,1,red,none,0,6,0,6,0
343,342,null,Point,none,269,111,1,1,1,red,none,0,5,0,5,0
344,343,null,Point,none,253,285,1,1,1,red,none,0,6,0,6,0
345,344,null,Point,none,291,167,1,1,1,red,none,0,6,0,6,0
346,345,null,Point,none,294,221,1,1,1,red,none,0,6,0,6,0
347,346,null,Point,none,274,267,1,1,1,red,none,0,6,0,6,0
348,347,null,Point,none,264,276,1,1,1,red,none,0,6,0,6,0
349,348,null,Point,none,290,179,1,1,1,red,none,0,6,0,6,0
350,349,null,Point,none,285,257,1,1,1,red,none,0,6,0,6,0
351,350,null,Point,none,290,128,1,1,1,red,none,0,6,0,6,0
352,351,null,Point,none,202,301,1,1,1,red,none,0,7,0,7,0
353,352,null,Point,none,257,96,1,1,1,red,none,0,6,0,6,0
354,353,null,Point,none,296,142,1,1,1,red,none,0,6,0,6,0
355,354,null,Point,none,290,251,1,1,1,red,none,0,6,0,6,0
356,355,null,Point,none,240,296,1,1,1,red,none,0,8,0,8,0
357,356,null,Point,none,215,301,1,1,1,red,none,0,7,0,7,0
358,357,null,Point,none,279,272,1,1,1,red,none,0,7,0,7,0
359,358,null,Point,none,209,302,1,1,1,red,none,0,8,0,8,0
360,359,null,Point,none,103,133,1,1,1,red,none,0,8,0,8,0
361,360,null,Point,none,150,91,1,1,1,red,none,0,7,0,7,0
362,361,null,Point,none,180,84,1,1,1,red,none,0,7,0,7,0
363,362,null,Point,none,226,88,1,1,1,red,none,0,5,0,5,0
364,363,null,Point,none,303,154,1,1,1,red,none,0,7,0,7,0
365,364,null,Point,none,250,291,1,1,1,red,none,0,8,0,8,0
366,365,null,Point,none,157,88,1,1,1,red,none,0,7,0,7,0
367,366,null,Point,none,275,101,1,1,1,red,none,0,8,0,8,0
368,367,null,Point,none,300,136,1,1,1,red,none,0,7,0,7,0
369,368,null,Point,none,261,283,1,1,1,red,none,0,7,0,7,0
370,369,null,Point,none,135,281,1,1,1,red,none,0,8,0,8,0
371,370,null,Point,none,304,212,1,1,1,red,none,0,8,0,8,0
372,371,null,Point,none,269,281,1,1,1,red,none,0,8,0,8,0
373,372,null,Point,none,89,160,1,1,1,red,none,0,9,0,9,0
374,373,null,Point,none,278,107,1,1,1,red,none,0,7,0,7,0
375,374,null,Point,none,88,185,1,1,1,red,none,0,9,0,9,0
376,375,null,Point,none,131,104,1,1,1,red,none,0,7,0,7,0
377,376,null,Point,none,302,170,1,1,1,red,none,0,8,0,8,0
378,377,null,Point,none,304,226,1,1,1,red,none,0,8,0,8,0
379,378,null,Point,none,289,262,1,1,1,red,none,0,7,0,7,0
380,379,null,Point,none,125,108,1,1,1,red,none,0,6,0,6,0
381,380,null,Point,none,290,115,1,1,1,red,none,0,7,0,7,0
382,381,null,Point,none,298,243,1,1,1,red,none,0,7,0,7,0
383,382,null,Point,none,86,173,1,1,1,red,none,0,6,0,6,0
384,383,null,Point,none,286,273,1,1,1,red,none,0,8,0,8,0
385,384,null,Point,none,196,83,1,1,1,red,none,0,7,0,7,0
386,385,null,Point,none,204,82,1,1,1,red,none,0,8,0,8,0
387,386,null,Point,none,217,83,1,1,1,red,none,0,9,0,9,0
388,387,null,Point,none,303,198,1,1,1,red,none,0,8,0,8,0
389,388,null,Point,none,89,206,1,1,1,red,none,0,8,0,8,0
390,389,null,Point,none,161,87,1,1,1,red,none,0,9,0,9,0
391,390,null,Point,none,300,124,1,1,1,red,none,0,8,0,8,0
392,391,null,Point,none,307,149,1,1,1,red,none,0,9,0,9,0
393,392,null,Point,none,297,250,1,1,1,red,none,0,7,0,7,0
394,393,null,Point,none,304,177,1,1,1,red,none,0,8,0,8,0
395,394,null,Point,none,177,299,1,1,1,red,none,0,8,0,8,0
396,395,null,Point,none,292,274,1,1,1,red,none,0,10,0,10,0
397,396,null,Point,none,92,150,1,1,1,red,none,0,7,0,7,0
